2023-04-19 12:46:54,792 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-05-16 21:13:09,924 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-16 21:13:16,857 [Worker-33: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-16 21:13:16,859 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-16 21:13:16,861 [Worker-33: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-16 21:13:16,863 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-16 21:15:03,491 [Worker-34: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-16 21:15:03,493 [Worker-34: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-16 21:15:03,494 [Worker-34: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-16 21:15:03,496 [Worker-34: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-16 21:17:06,324 [Worker-31: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-16 21:17:06,331 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-16 21:17:06,334 [Worker-31: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-05-16 21:17:06,336 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-16 21:19:15,265 [Worker-35: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cuatrovientos.repaso2:Factura:0.0.1-SNAPSHOT @ C:\Users\asuar\OneDrive\Documentos\Carpetas\ED_3EV\workspace\Factura\pom.xml.
2023-05-16 21:19:15,394 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-05-16 21:19:15,396 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-16 21:19:15,408 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-05-16 21:19:15,409 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-05-16 21:19:42,764 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606 [274])
2023-05-16 21:19:42,768 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606
2023-05-16 21:19:42,769 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\aether-connector-okhttp-0.17.8.jar
2023-05-16 21:19:42,769 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\commons-lang3-3.8.1.jar
2023-05-16 21:19:42,769 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\guice-4.2.2-no_aop.jar
2023-05-16 21:19:42,770 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\jansi-2.4.0.jar
2023-05-16 21:19:42,770 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-artifact-3.8.7.jar
2023-05-16 21:19:42,770 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-builder-support-3.8.7.jar
2023-05-16 21:19:42,770 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-compat-3.8.7.jar
2023-05-16 21:19:42,770 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-core-3.8.7.jar
2023-05-16 21:19:42,770 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-embedder-3.8.7.jar
2023-05-16 21:19:42,771 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-model-3.8.7.jar
2023-05-16 21:19:42,771 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-model-builder-3.8.7.jar
2023-05-16 21:19:42,771 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-plugin-api-3.8.7.jar
2023-05-16 21:19:42,771 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-repository-metadata-3.8.7.jar
2023-05-16 21:19:42,771 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-api-1.6.3.jar
2023-05-16 21:19:42,771 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-connector-basic-1.6.3.jar
2023-05-16 21:19:42,772 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-impl-1.6.3.jar
2023-05-16 21:19:42,772 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-provider-3.8.7.jar
2023-05-16 21:19:42,772 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-spi-1.6.3.jar
2023-05-16 21:19:42,772 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-transport-wagon-1.6.3.jar
2023-05-16 21:19:42,773 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-util-1.6.3.jar
2023-05-16 21:19:42,773 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-3.8.7.jar
2023-05-16 21:19:42,773 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-builder-3.8.7.jar
2023-05-16 21:19:42,773 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-shared-utils-3.3.4.jar
2023-05-16 21:19:42,773 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okhttp-3.14.1.jar
2023-05-16 21:19:42,773 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okio-1.17.3.jar
2023-05-16 21:19:42,774 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.inject-0.3.5.jar
2023-05-16 21:19:42,774 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.plexus-0.3.5.jar
2023-05-16 21:19:42,774 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-build-api-0.0.7.jar
2023-05-16 21:19:42,774 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-cipher-2.0.jar
2023-05-16 21:19:42,774 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-classworlds-2.6.0.jar
2023-05-16 21:19:42,774 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-component-annotations-2.1.0.jar
2023-05-16 21:19:42,774 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-interpolation-1.26.jar
2023-05-16 21:19:42,774 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-sec-dispatcher-2.0.jar
2023-05-16 21:19:42,774 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-utils-3.3.1.jar
2023-05-16 21:19:42,774 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\wagon-file-3.5.3.jar
2023-05-16 21:19:42,774 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\wagon-provider-api-3.5.3.jar
2023-05-16 21:19:42,776 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_31.1.0.jre [9])
2023-05-16 21:19:42,777 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\com.google.guava_31.1.0.jre.jar
2023-05-16 21:19:42,777 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_1.7.36 [442])
2023-05-16 21:19:42,778 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\slf4j.api_1.7.36.jar
2023-05-16 21:19:42,778 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [21])
2023-05-16 21:19:42,779 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\javax.inject_1.0.0.v20220405-0441.jar
2023-05-16 21:19:42,779 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20221203-1659 [19])
2023-05-16 21:19:42,780 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\javax.annotation_1.3.5.v20221203-1659.jar
2023-05-16 21:19:42,780 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.4.0.v20221112-0806 [41])
2023-05-16 21:19:42,781 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\org.apache.commons.cli_1.4.0.v20221112-0806.jar
2023-05-16 21:19:42,782 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [11])
2023-05-16 21:19:42,783 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\asuar\Documents\eclipse-java-2023-03-R-win32-x86_64\eclipse\plugins\com.google.guava.failureaccess_1.0.1.jar
2023-05-16 21:19:42,788 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\asuar\OneDrive\Documentos\Carpetas\ED_3EV\workspace\Factura":
2023-05-16 21:19:42,791 [Worker-25: Launching Executing install in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2023-05-16 21:20:03,284 [Worker-25: Launching Executing test in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\asuar\OneDrive\Documentos\Carpetas\ED_3EV\workspace\Factura":
2023-05-16 21:20:03,284 [Worker-25: Launching Executing test in C__Users_asuar_OneDrive_Documentos_Carpetas_ED_3EV_workspace_Factura] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always test
2023-05-23 10:23:42,761 [main] ERROR o.e.m2e.editor.pom.MavenPomEditor - Cannot determine URI for '/Factura/pom.xml'.
org.eclipse.ui.PartInitException: Cannot determine URI for '/Factura/pom.xml'.
	at org.eclipse.ui.texteditor.AbstractTextEditor.internalInit(AbstractTextEditor.java:3198)
	at org.eclipse.ui.texteditor.AbstractTextEditor.init(AbstractTextEditor.java:3209)
	at org.eclipse.ui.part.MultiPageEditorPart.addPage(MultiPageEditorPart.java:224)
	at org.eclipse.ui.forms.editor.FormEditor.addPage(FormEditor.java:331)
	at org.eclipse.ui.part.MultiPageEditorPart.addPage(MultiPageEditorPart.java:203)
	at org.eclipse.ui.forms.editor.FormEditor.addPage(FormEditor.java:313)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.addFallbackEditors(MavenPomEditor.java:361)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.addPages(MavenPomEditor.java:337)
	at org.eclipse.ui.forms.editor.FormEditor.createPages(FormEditor.java:143)
	at org.eclipse.ui.part.MultiPageEditorPart.createPartControl(MultiPageEditorPart.java:333)
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.createPartControl(CompatibilityPart.java:158)
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityEditor.createPartControl(CompatibilityEditor.java:96)
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.create(CompatibilityPart.java:365)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.eclipse.e4.core.internal.di.MethodRequestor.execute(MethodRequestor.java:58)
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:995)
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:960)
	at org.eclipse.e4.core.internal.di.InjectorImpl.internalInject(InjectorImpl.java:140)
	at org.eclipse.e4.core.internal.di.InjectorImpl.internalMake(InjectorImpl.java:403)
	at org.eclipse.e4.core.internal.di.InjectorImpl.make(InjectorImpl.java:330)
	at org.eclipse.e4.core.contexts.ContextInjectionFactory.make(ContextInjectionFactory.java:202)
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.createFromBundle(ReflectionContributionFactory.java:91)
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.doCreate(ReflectionContributionFactory.java:60)
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.create(ReflectionContributionFactory.java:42)
	at org.eclipse.e4.ui.workbench.renderers.swt.ContributedPartRenderer.createWidget(ContributedPartRenderer.java:132)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createWidget(PartRenderingEngine.java:995)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:659)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:763)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$2.run(PartRenderingEngine.java:728)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createGui(PartRenderingEngine.java:712)
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer.showTab(StackRenderer.java:1208)
	at org.eclipse.e4.ui.workbench.renderers.swt.LazyStackRenderer.postProcess(LazyStackRenderer.java:116)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:677)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:763)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$2.run(PartRenderingEngine.java:728)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createGui(PartRenderingEngine.java:712)
	at org.eclipse.e4.ui.workbench.renderers.swt.SWTPartRenderer.processContents(SWTPartRenderer.java:72)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:673)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$1.run(PartRenderingEngine.java:544)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createGui(PartRenderingEngine.java:528)
	at org.eclipse.e4.ui.workbench.renderers.swt.ElementReferenceRenderer.createWidget(ElementReferenceRenderer.java:73)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createWidget(PartRenderingEngine.java:995)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:659)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:763)
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$2.run(PartRenderingEngine.java:728)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
